5937061665,安安藥局,彰化縣溪湖鎮彰水路三段３６３號,(04)8850525,606,142,2020/03/11 20:22:46,23.961374,120.480006
5937061674,溪湖華恩保健藥局,彰化縣溪湖鎮青雅路３９號,(04)8817575,1888,1972,2020/03/11 20:22:46,23.96594,120.483023
5937070011,明輝藥局,彰化縣田中鎮東路里新生街８７號,(04)8740433,117,1377,2020/03/11 20:22:46,23.861124,120.587073
5937070020,田中中興藥局,彰化縣田中鎮西路里斗中路一段５４號,(04)8742483,2102,2402,2020/03/11 20:22:46,23.860303,120.583796
5937070039,井田藥局,彰化縣田中鎮碧峰里中南路二段511號,(04)8740453,57,1865,2020/03/11 20:22:46,23.852807,120.603597
5937070057,大嘉藥局,彰化縣田中鎮中州路１段２６８號,(04)8742071,522,2201,2020/03/11 20:22:46,23.857825,120.584728
5937070093,朝仁大藥局,彰化縣田中鎮三民里斗中路二段６２０號,(04)8751551,1129,2320,2020/03/11 20:22:46,23.868843,120.561817
5937070128,良安藥局,彰化縣田中鎮北路里員集路二段６１４號,(04)8743196,401,2312,2020/03/11 20:22:46,23.863586,120.585499
5937070164,安鑠藥局,彰化縣田中鎮中潭里和平路７６０號,(04)8748728,1278,2621,2020/03/11 20:22:46,23.868501,120.58785
5937070173,世華藥局,彰化縣田中鎮新民里民族街１３號,(04)8752965,914,2366,2020/03/11 20:22:46,23.854177,120.584919
5937070191,仁春藥局,彰化縣田中鎮員集路二段４５３、４５５號,(04)8742409,328,1221,2020/03/11 20:22:46,23.865589,120.586122
5937071296,大眾藥局,彰化縣田中鎮斗中路一段１４２號,(04)8749723,749,1941,2020/03/11 20:22:46,23.860919,120.582102
5937071330,祥品藥局,彰化縣田中鎮北路里福安路３０８號,(04)8762311,202,1377,2020/03/11 20:22:46,23.863727,120.587359
5937071358,景平藥局,彰化縣田中鎮西路里中州路１段２７６號,(04)8760468,2102,2453,2020/03/11 20:22:46,23.857786,120.584572
5937071385,正益藥局,彰化縣田中鎮北路里新福路５３巷１３號１樓,(04)8761001,1104,1406,2020/03/11 20:22:46,23.862723,120.586508
5937071401,田中啄木鳥藥局,彰化縣田中鎮南路里員集路２段２６６號,(04)8746468,389,949,2020/03/11 20:22:46,23.856283,120.586413
5937071447,大安藥局,彰化縣田中鎮新福路５７號,(04)8752201,629,1386,2020/03/11 20:22:46,23.862639,120.586013
5937071456,萬禾藥局,彰化縣田中鎮員集路３段２７７號,(04)8742242,283,1710,2020/03/11 20:22:46,23.871379,120.587172
5937080115,鎮安藥局,彰化縣二林鎮東和里中山路５２號之２,(04)8960473,577,1865,2020/03/11 20:22:46,23.900477,120.369448
5937080160,慈生藥局,彰化縣二林鎮萬興里二溪路六段４５２號,(04)8682287,192,1545,2020/03/11 20:22:46,23.95482,120.41976
5937080179,台明藥局,彰化縣二林鎮東和里斗苑路五段２１３號,(04)8966176,448,2579,2020/03/11 20:22:46,23.900947,120.367792
5937080188,信裕藥局,彰化縣二林鎮南光里南安路４３５號,(04)8963684,2434,2031,2020/03/11 20:22:46,23.894506,120.368451
5937080277,嘉信藥局,彰化縣二林鎮中山路１４０號,(04)8954029,630,2351,2020/03/11 20:22:46,23.899799,120.366704
5937081363,小博士藥局,彰化縣二林鎮斗苑路四段７００號,(04)8957775,2986,1920,2020/03/11 20:22:46,23.899693,120.373204
5937081381,美美藥局,彰化縣二林鎮儒林路２段３０８號１樓,(04)8958789,1990,1760,2020/03/11 20:22:46,23.897181,120.369146
5937081390,永全藥局,彰化縣二林鎮二溪路一段１８號,(04)8958878,1456,1774,2020/03/11 20:22:46,23.90134,120.369573
5937081407,長頸鹿藥局,彰化縣二林鎮大成路１段１３７號,(04)8952453,2183,225,2020/03/11 20:22:46,23.898856,120.372406
5937081434,二林福倫藥局,彰化縣二林鎮豐田里斗苑路４段６６９、６７１號,(04)8956818,162,1563,2020/03/11 20:22:46,23.899676,120.372035
5937081461,育民健保藥局,彰化縣二林鎮東和里新生路７２號,(04)8953956,282,2057,2020/03/11 20:22:46,23.90094,120.36844
5937081470,尚禾藥局,彰化縣二林鎮西平里中山路２３０號,(04)8963810,882,1938,2020/03/11 20:22:46,23.899361,120.364629
5937081489,二林順順藥局,彰化縣二林鎮仁愛路４５１號,(04)8951351,162,912,2020/03/11 20:22:46,23.9036,120.369134
5937081498,新杏林藥局,彰化縣二林鎮東和里斗苑路５段２６０號,(04)8953863,688,2057,2020/03/11 20:22:46,23.901061,120.367664
5937081514,加佳藥局,彰化縣二林鎮東和里仁愛路６７８號１樓,(04)8963080,2838,1256,2020/03/11 20:22:46,23.902118,120.364314
5937081541,康好藥局二林店,彰化縣二林鎮南光里大成路一段５６１號,(04)8966015,472,1656,2020/03/11 20:22:46,23.893372,120.363637
5937081569,二林藥局,彰化縣二林鎮斗苑路５段３９號,(04)8950010,0,1173,2020/03/11 20:22:46,23.899535,120.370981
5937081578,二林貓頭鷹藥局,彰化縣二林鎮中正路２４、２６號,(04)8952299,647,1465,2020/03/11 20:22:46,23.898348,120.363549
5937091056,線西藥局,彰化縣線西鄉寓埔村中央路二段４８號,(04)7582482,1,1149,2020/03/11 20:22:46,24.131033,120.470933
5937091065,寓埔藥局,彰化縣線西鄉寓埔村中華路４８號１樓,(04)7589805,1,686,2020/03/11 20:22:46,24.134462,120.463043
5937101146,伸港藥局,彰化縣伸港鄉新港村信義路１３５號,(04)7992663,380,261,2020/03/11 20:22:46,24.148252,120.48586
5937101164,伸港永合藥局,彰化縣伸港鄉新港村新港路２４４號１樓,(04)7988865,0,561,2020/03/11 20:22:46,24.14766,120.486661
5937101173,貓頭鷹藥局,彰化縣伸港鄉新港村中山東路９９號,(04)7996596,0,75,2020/03/11 20:22:46,24.147575,120.488548
5937101217,友誼藥局,彰化縣伸港鄉新港村中山路１５號,(047)980591,0,805,2020/03/11 20:22:46,24.147126,120.486487
5937101226,伸和藥局,彰化縣伸港鄉新港村中正路２０巷２號,(04)7998129,74,1251,2020/03/11 20:22:46,24.146454,120.484682
5937101235,協和藥局,彰化縣伸港鄉中山路１０１號,(04)7981233,0,30,2020/03/11 20:22:46,24.147062,120.484481
5937111062,福興永安藥局,彰化縣福興鄉沿海路４段７３７號,(04)7745268,0,70,2020/03/11 20:22:46,24.04239,120.425844
5937111151,健安藥局,彰化縣福興鄉廈粘村沿海路３段２１４－１號１樓,(04)7707835,0,900,2020/03/11 20:22:46,24.029404,120.413701
5937111160,東泰藥局,彰化縣福興鄉福興村沿海路５段３６６號,(04)7772277,3,1301,2020/03/11 20:22:46,24.050549,120.431477
5937111188,好鄰居藥局,彰化縣福興鄉沿海路三段２７３號,(04)7707887,170,873,2020/03/11 20:22:46,24.030377,120.414378
5937120025,慶泰藥局,彰化縣秀水鄉安東村中山路１６６號,(04)7698510,0,1115,2020/03/11 20:22:46,24.036618,120.506051
5937120043,啟仁藥局,彰化縣秀水鄉安東村文化街１５巷２號,(04)7694953,418,2132,2020/03/11 20:22:46,24.035891,120.502128
5937120052,效生藥局,彰化縣秀水鄉民生街９０８號,(04)7683931,0,261,2020/03/11 20:22:46,24.026149,120.494454
5937120061,秀水藥局,彰化縣秀水鄉福安村彰水路２段５４１號,(04)7690140,120,1279,2020/03/11 20:22:46,24.02992,120.49599
5937121184,伸豐藥局,彰化縣秀水鄉福安村彰水路二段６６３號,(04)7697482,0,112,2020/03/11 20:22:46,24.032036,120.497729
5937121228,欣冠藥局,彰化縣秀水鄉中山路３４５號,(04)7689699,0,910,2020/03/11 20:22:46,24.034599,120.50075
5937121237,福慧藥局,彰化縣秀水鄉彰水路２段２０３號,(04)7689180,4460,2853,2020/03/11 20:22:46,24.02402,120.491669
5937121246,健全藥局,彰化縣秀水鄉安東村中山路２８２－１號,(04)7686649,0,124,2020/03/11 20:22:46,24.035312,120.503454
5937121273,秀水福倫藥局,彰化縣秀水鄉彰水路２段５７０號１樓,(04)7699618,0,108,2020/03/11 20:22:46,24.031044,120.497302
5937121282,福安藥局,彰化縣秀水鄉彰水路２段５２３號,(04)7686981,24,1905,2020/03/11 20:22:46,24.029554,120.49569
5937130049,明志藥局,彰化縣花壇鄉三春村彰員路１段５４２號,(04)7867702,0,794,2020/03/11 20:22:46,24.014392,120.567885
5937130058,華榮藥局,彰化縣花壇鄉花壇村花壇街２１９號,(04)7862173,20,373,2020/03/11 20:22:46,24.0248,120.537828
5937131153,武田藥局,彰化縣花壇鄉長沙村中正路１２０號,(04)7878683,0,296,2020/03/11 20:22:46,24.027191,120.544107
5937131171,祥安藥局,彰化縣花壇鄉彰員路３段８９號,(04)7863460,203,1453,2020/03/11 20:22:46,24.044591,120.546318
5937131180,春天藥局,彰化縣花壇鄉中山路２段３０號,(04)7874458,511,1562,2020/03/11 20:22:46,24.026416,120.539388
5937131206,花壇福倫藥局,彰化縣花壇鄉中山路２段１５９號１樓,(04)7882818,0,965,2020/03/11 20:22:46,24.028882,120.537983
5937131224,恆安藥局,彰化縣花壇鄉花壇村花壇街２４９號１樓,(04)7863990,1183,2190,2020/03/11 20:22:46,24.025508,120.537544
5937131233,春生藥局花壇店,彰化縣花壇鄉花壇村中正路５７－１號,(04)7867715,69,185,2020/03/11 20:22:46,24.026387,120.541472
5937131242,善生藥局,彰化縣花壇鄉中正路２００號,(04)7862361,1,630,2020/03/11 20:22:46,24.026565,120.542017
5937131260,大福藥局,彰化縣花壇鄉長沙村中正路９１號１樓,(04)7880073,264,1738,2020/03/11 20:22:46,24.027182,120.544889
5937131279,仁寶藥局,彰化縣花壇鄉長沙村忠孝街１００－２號,(04)7878555,213,2463,2020/03/11 20:22:46,24.028964,120.546578
5937131288,口庄藥局,彰化縣花壇鄉中山路２段５６２號,(04)7867209,0,1629,2020/03/11 20:22:46,24.041982,120.534776
5937140018,民生藥局,彰化縣芬園鄉社口村彰南路４段１１３號,(049)2522595,228,1806,2020/03/11 20:22:46,24.013908,120.628324
5937140027,金宏恩藥局,彰化縣芬園鄉社口村彰南路４段１０８巷１２號,(049)2522391,330,2046,2020/03/11 20:22:46,24.013851,120.628872
5937140045,新得大藥局,彰化縣芬園鄉社口村彰南路四段７４號,(049)2521753,255,2370,2020/03/11 20:22:46,24.013063,120.62854
5937140054,正明藥局,彰化縣芬園鄉茄荖村芬草路一段２７３號,(049)2523918,244,2299,2020/03/11 20:22:46,24.011888,120.644028
5937141104,啟安大藥局,彰化縣芬園鄉芬草路２段２３０號,(049)2522858,3,711,2020/03/11 20:22:46,24.013818,120.630515
5937141159,強生藥局,彰化縣芬園鄉社口村光復路２０號,(049)2521857,15,1183,2020/03/11 20:22:46,24.015162,120.62904
5937150019,天德藥師藥局,彰化縣大村鄉擺塘村中正西路６１號,(04)8525256,0,50,2020/03/11 20:22:46,23.98875,120.559235
5937150032,大欣藥局,彰化縣大村鄉村上村中正西路１９號,(04)8524803,2,415,2020/03/11 20:22:46,23.989158,120.563291
5937151075,郭藥局,彰化縣大村鄉茄苳路１段１３２號,(04)8522988,0,110,2020/03/11 20:22:46,23.996611,120.544668
5937151119,誠品藥局,彰化縣大村鄉大村村茄苳路１段２３３號,(04)8529206,30,1065,2020/03/11 20:22:46,23.999356,120.544941
5937151128,五行藥局,彰化縣大村鄉黃厝村１２鄰山腳路２－２６號,(04)8527603,706,2777,2020/03/11 20:22:46,23.982004,120.589779
5937151137,萬來藥局,彰化縣大村鄉福興村山腳路８０－９號,(04)8535565,0,840,2020/03/11 20:22:46,23.989959,120.585591
5937161115,埔鹽藥局,彰化縣埔鹽鄉埔鹽村彰水路二段８號１樓,(04)8659655,78,1061,2020/03/11 20:22:46,23.995913,120.47675
5937161124,福氣藥局,彰化縣埔鹽鄉好修村中正路２２９號１樓,(04)8657735,764,672,2020/03/11 20:22:46,24.00005,120.463425
5937161133,石埤藥局,彰化縣埔鹽鄉石埤村番金路８０之１６號,(04)8655146,189,1090,2020/03/11 20:22:46,23.988875,120.422472
5937161151,侯藥師藥局,彰化縣埔鹽鄉中正路２０６號,(04)8651837,0,1169,2020/03/11 20:22:46,24.000193,120.464041
5937170034,淑惠藥局,彰化縣埔心鄉亙北村員鹿路一段２４４號,(04)8297798,846,1563,2020/03/11 20:22:46,23.955147,120.557403
5937170098,普生藥師藥局,彰化縣埔心鄉東門村中正路１段１４號,(04)8294449,141,1324,2020/03/11 20:22:46,23.951935,120.550103
5937171157,安麗兒藥局埔心店,彰化縣埔心鄉義民村員鹿路２段４３４號１樓,(04)8295129,0,225,2020/03/11 20:22:46,23.952882,120.541662
5937171166,永康藥局,彰化縣埔心鄉東門村員鹿路２段３２９號１樓,(04)8280957,9,403,2020/03/11 20:22:46,23.952731,120.543705
5937171175,旭康專業藥局,彰化縣埔心鄉中興路２３號１樓,(04)8284165,681,1212,2020/03/11 20:22:46,23.949992,120.526434
5937180030,生春大藥局,彰化縣永靖鄉東門路２３３號,(04)8220929,0,694,2020/03/11 20:22:46,23.921434,120.546948
5937180094,天喜生大藥局,彰化縣永靖鄉永西村西門路４１號,(04)8221821,0,621,2020/03/11 20:22:46,23.922799,120.545018
5937181215,邱利調劑藥局,彰化縣永靖鄉瑚璉路３０８號,(04)8235509,13,1179,2020/03/11 20:22:46,23.924189,120.546908
5937181251,金和堂藥局,彰化縣永靖鄉永靖街１０２號,(04)8221759,27,1106,2020/03/11 20:22:46,23.922064,120.546342
5937181260,永茗藥局,彰化縣永靖鄉永東村東門路１９８號,(04)8242721,2,152,2020/03/11 20:22:46,23.921816,120.54768
5937181279,佳恩藥局,彰化縣永靖鄉永西村瑚璉路３０２號,(04)8235753,64,318,2020/03/11 20:22:46,23.924214,120.547025
5937181288,陳厝厝保健藥局,彰化縣永靖鄉永興路２段１１６號,(04)8232387,761,1381,2020/03/11 20:22:46,23.925597,120.563806
5937181297,永靖藥局,彰化縣永靖鄉瑚璉路１１６號,(04)8230220,753,985,2020/03/11 20:22:46,23.926245,120.55054
5937190063,新保和藥局,彰化縣社頭鄉社頭村員集路２段２２４號,(04)8732330,489,1522,2020/03/11 20:22:46,23.898738,120.587823
5937190107,張藥局,彰化縣社頭鄉社頭村清水岩路３６７號,(04)8734660,1,888,2020/03/11 20:22:46,23.899666,120.589491
5937191131,順天藥局二店,彰化縣社頭鄉員集路２段２９７ 號,(04)8726901,0,109,2020/03/11 20:22:46,23.900046,120.587129
5937191159,好生藥局,彰化縣社頭鄉社斗路一段２６１號,(04)8739508,6,865,2020/03/11 20:22:46,23.897138,120.586599
5937191195,藥典大藥局,彰化縣社頭鄉清水岩路２３９號,(04)8732497,324,1715,2020/03/11 20:22:46,23.899763,120.592391
5937191211,永信藥局,彰化縣社頭鄉社頭村員集路２段１７２號,(04)8732582,57,1353,2020/03/11 20:22:46,23.897867,120.588061
5937191248,佳和藥局,彰化縣社頭鄉社頭村員集路２段３３３號,(04)8731331,1037,1879,2020/03/11 20:22:46,23.900713,120.586846
5937191275,社頭榮生藥局,彰化縣社頭鄉清水岩路２５３號,(04)8732172,0,373,2020/03/11 20:22:46,23.899751,120.591972
5937191284,社頭福倫健保藥局,彰化縣社頭鄉員集路二段１０９號,(04)8723318,78,1136,2020/03/11 20:22:46,23.896642,120.588046
5937200037,安濟藥局,彰化縣二水鄉聖化村員集路三段６４０號,(04)8792593,456,2391,2020/03/11 20:22:46,23.809311,120.616317
5937201061,長春藥局,彰化縣二水鄉文化村光文路１０３號,(04)8795289,101,672,2020/03/11 20:22:46,23.811889,120.616731
5937201085,豐源藥局,彰化縣二水鄉光化村光化２巷１２號１樓,(04)8796832,1822,2619,2020/03/11 20:22:46,23.813046,120.617638
5937201105,安利藥局,彰化縣二水鄉光化村員集路４段３號,(04)8794933,464,2651,2020/03/11 20:22:46,23.81135,120.615978
5937210015,和成藥局,彰化縣田尾鄉中正路三段２５３號,(04)8227360,30,1759,2020/03/11 20:22:46,23.918207,120.501099
5937211094,田尾藥局,彰化縣田尾鄉饒平村光復路２段６６９號,(04)8836725,0,1095,2020/03/11 20:22:46,23.890526,120.531339
5937211101,溪畔藥局,彰化縣田尾鄉溪畔村中山路２段３９７號,(04)8239016,495,1877,2020/03/11 20:22:46,23.901688,120.537103
5937211110,禾欣藥局,彰化縣田尾鄉中山路一段５３９號,(04)8830800,1946,1805,2020/03/11 20:22:46,23.892589,120.53001
5937220057,埤頭藥局,彰化縣埤頭鄉合興村斗苑西路２６１號,(04)8922162,69,230,2020/03/11 20:22:46,23.891729,120.459145
5937221198,祐幼藥局,彰化縣埤頭鄉合興村彰水路3段496號,(04)8911910,658,2438,2020/03/11 20:22:46,23.891583,120.459409
5937221223,埤頭貓頭鷹藥局,彰化縣埤頭鄉斗苑西路２３０號１樓,(04)8921011,3,790,2020/03/11 20:22:46,23.891686,120.46013
5937221232,堃泰中西藥局,彰化縣埤頭鄉斗苑西路２６７號,(04)8928798,285,1438,2020/03/11 20:22:46,23.891756,120.45906
5937230035,路上中華藥局,彰化縣芳苑鄉路平村上林路３８８號,(04)8983831,525,2527,2020/03/11 20:22:46,23.8921086,120.3353297
5937230053,彰芳藥局,彰化縣芳苑鄉和平村芳漢路王功段３９１號,(04)8932321,308,1825,2020/03/11 20:22:46,23.962684,120.338246
5937231112,杏元藥局,彰化縣芳苑鄉民生村建成路４８巷８號,(04)8931095,1541,2516,2020/03/11 20:22:46,23.961281,120.338594
5937231149,新鎮安藥局,彰化縣芳苑鄉仁愛村斗苑路芳苑段１８４號１樓,(04)8986537,1684,2292,2020/03/11 20:22:46,23.923739,120.320841
5937231167,芳苑藥局,彰化縣芳苑鄉芳苑村斗苑路芳苑段１９４巷１７號,(04)8986538,1428,1478,2020/03/11 20:22:46,23.924293,120.320788
5937241038,宜禎藥局,彰化縣大城鄉東城村東平路１７０號,(04)8947246,2849,2615,2020/03/11 20:22:46,23.856155,120.323202
5937241065,順順藥局,彰化縣大城鄉東城村東平路６３－１號,(04)8946379,15,820,2020/03/11 20:22:46,23.854427,120.321953
5937251105,宏吉藥局,彰化縣竹塘鄉竹塘村仁愛街５０號,(04)8976709,1848,2558,2020/03/11 20:22:46,23.862823,120.42707
5937251123,上明藥局,彰化縣竹塘鄉竹塘村竹塘街６６號,(04)8970600,2321,2302,2020/03/11 20:22:46,23.860806,120.42594
5937251150,竹塘健保藥局,彰化縣竹塘鄉竹塘村文化街５０號,(04)8976180,273,1343,2020/03/11 20:22:46,23.860805,120.42799
5937251169,竹塘張藥局,彰化縣竹塘鄉中興街５６號,(04)8972216,573,2411,2020/03/11 20:22:46,23.859132,120.426741
5937260033,呂藥局,彰化縣溪州鄉溪州里中興路１號,(04)8895552,1,2092,2020/03/11 20:22:46,23.851738,120.494366
5937261147,益興藥局,彰化縣溪州鄉大庄村中山巷２７號,(04)8802581,861,2837,2020/03/11 20:22:46,23.81505,120.566988
5937261165,中榮堂中西藥局,彰化縣溪州鄉中山路３段３６７號,(04)8895636,18,1360,2020/03/11 20:22:46,23.853072,120.494918
5937261227,成記大藥局,彰化縣溪州鄉中山路三段３００號,(04)8891788,124,1632,2020/03/11 20:22:46,23.853006,120.49367
5938010108,宏嘉藥局,南投縣南投市崇文里彰南路一段１１１４號,(049)2228073,2,716,2020/03/11 20:22:46,23.906627,120.68541
5938010153,聖恩藥局,南投縣南投市營北里中正路２３６號１樓,(049)2316366,0,75,2020/03/11 20:22:46,23.945859,120.693843
5938010242,惠光藥局,南投縣南投市復興路２１２號,(049)2222633,1,1704,2020/03/11 20:22:46,23.9076916,120.6871377
5938010386,南投藥局,南投縣南投市南投村民族路２８６號,(049)2222607,0,120,2020/03/11 20:22:46,23.908814,120.686653
5938010420,弘昌藥局,南投縣南投市三興里南崗一路８５號,(049)2228902,0,898,2020/03/11 20:22:46,23.900961,120.68344
5938011730,明安大藥局,南投縣南投市復興路４８７、４８９號,(049)2248922,0,10,2020/03/11 20:22:46,23.917571,120.677064
5938011785,健美藥局,南投縣南投市民權街９８號,(049)2207785,0,135,2020/03/11 20:22:46,23.909608,120.686297
5938011829,和康藥局,南投縣南投市復興路７５－１號,(049)2227008,0,3,2020/03/11 20:22:46,23.903363,120.687854
5938011838,愛馨藥局,南投縣南投市中山街１４巷１５號,(049)2206006,0,11,2020/03/11 20:22:46,23.905781,120.687004
5938011847,南投啄木鳥藥局,南投縣南投市中興路６１２號,(049)2241683,3,0,2020/03/11 20:22:46,23.904723,120.690512
5938011856,南陽健寶藥局,南投縣南投市南陽路４７７號１樓,(049)2243052,0,1228,2020/03/11 20:22:46,23.911512,120.681057
5938020079,仁和藥局,南投縣埔里鎮薰化里中山路三段９７號,(049)2985470,710,2279,2020/03/11 20:22:46,23.966213,120.963093
5938020088,佳民藥局,南投縣埔里鎮薰化里南昌街２８７號,(049)2987151,432,2200,2020/03/11 20:22:46,23.96718,120.962945
5938020104,新仁壽藥局,南投縣埔里鎮南門里南榮路１３號１樓,(049)2983210,362,2274,2020/03/11 20:22:46,23.963391,120.965578
5938020159,吉生藥局,南投縣埔里鎮南門里南昌街１４５號,(049)2982966,0,963,2020/03/11 20:22:46,23.964625,120.966258
5938020257,德林藥局,南投縣埔里鎮大城路２０６號,(049)2915293,86,1561,2020/03/11 20:22:46,23.973057,120.951701
5938021423,黎明藥局,南投縣埔里鎮中正路４６２號,(049)2990941,3231,1941,2020/03/11 20:22:46,23.966786,120.965889
5938021432,東風中西藥局,南投縣埔里鎮南昌街３０９號,(049)2903112,1220,2566,2020/03/11 20:22:46,23.96734,120.962435
5938021521,大家好藥局,南投縣埔里鎮中山路２段２６２－１號,(049)2995876,833,402,2020/03/11 20:22:46,23.966517,120.968625
5938021638,大善藥局,南投縣埔里鎮東峰路１９之１號,(049)2930395,966,806,2020/03/11 20:22:46,24.002758,120.945571
5938021683,埔里啄木鳥藥局,南投縣埔里鎮中山路三段４６７號,(049)2914510,147,727,2020/03/11 20:22:46,23.969603,120.953676
5938021745,欣欣藥局,南投縣埔里鎮中正路３８５號,(049)2421931,1854,1040,2020/03/11 20:22:46,23.964462,120.967788
5938021772,集成藥局,南投縣埔里鎮南興街２７０號,(049)2992837,0,397,2020/03/11 20:22:46,23.963861,120.964422
5938021781,幸福藥局,南投縣埔里鎮中正路５４８號,(049)2999800,0,370,2020/03/11 20:22:46,23.969455,120.964324
5938021790,健豐藥局,南投縣埔里鎮和四街３號,(049)2423221,1010,1090,2020/03/11 20:22:46,23.958962,120.977409
5938021852,高品藥局,南投縣埔里鎮南昌街２００號,(049)2421616,414,2090,2020/03/11 20:22:46,23.965855,120.9653
5938021914,好安心藥局,南投縣埔里鎮中山路二段３２７號,(049)2990377,0,932,2020/03/11 20:22:46,23.964583,120.966927
5938021932,喜樂藥局,南投縣埔里鎮和平東路４１５號,(049)2999992,481,2407,2020/03/11 20:22:46,23.97082,120.976982
5938021941,光田藥局,南投縣埔里鎮南門里南榮路１２號,(049)2982830,129,905,2020/03/11 20:22:46,23.963364,120.965561
5938021969,宜康健保藥局,南投縣埔里鎮南昌街２６１號,(049)2904170,606,1429,2020/03/11 20:22:46,23.966848,120.963732
5938022000,禾安康藥局,南投縣埔里鎮南昌街２１９號１樓,(049)2900219,1335,1478,2020/03/11 20:22:46,23.966311,120.964484
5938022019,安欣藥局,南投縣埔里鎮中山路三段９８號,(04)2906620,702,1867,2020/03/11 20:22:46,23.966309,120.963306
5938022046,品安藥局,南投縣埔里鎮中正路５６３號,(049)2990050,601,2158,2020/03/11 20:22:46,23.971448,120.963414
5938022064,大樹埔里藥局,南投縣埔里鎮中正路４３８號,(049)2980805,675,2328,2020/03/11 20:22:46,23.9663,120.966406
5938022117,埔里福倫健保藥局,南投縣埔里鎮中山路二段３６７號,(049)2999118,291,2007,2020/03/11 20:22:46,23.963848,120.96616
5938022126,埔里能安藥局,南投縣埔里鎮西安路一段６６號,(049)2986578,81,2269,2020/03/11 20:22:46,23.965186,120.965601
5938022135,草新健保藥局,南投縣埔里鎮中山路二段３９０號,(049)2901689,180,926,2020/03/11 20:22:46,23.964007,120.965839
5938022144,久泰藥局,南投縣埔里鎮南興街３２４、３２６號,(049)2980968,2661,1629,2020/03/11 20:22:46,23.966734,120.960797
5938022153,誠光藥局,南投縣埔里鎮中正路５９９號,(049)2987721,76,972,2020/03/11 20:22:46,23.972568,120.963009
5938030057,萬壽堂藥局,南投縣草屯鎮中山街２１１號,(049)2333570,0,71,2020/03/11 20:22:46,23.978534,120.682801
5938030075,新慈仁藥局,南投縣草屯鎮山腳里虎山路１３０號,(049)2335426,0,814,2020/03/11 20:22:46,23.960791,120.685447
5938030084,國聖藥局,南投縣草屯鎮芬草路１段３５號,(049)2305685,0,163,2020/03/11 20:22:46,23.982321,120.683942
5938030100,環球大藥局,南投縣草屯鎮中正路７５３號,(049)2356485,0,87,2020/03/11 20:22:46,23.981242,120.684473
5938030191,建林藥局,南投縣草屯鎮復興路７３４號,(049)2336449,0,869,2020/03/11 20:22:46,23.975072,120.667719
5938030235,久長安藥局,南投縣草屯鎮碧山路９８號,(049)2333256,0,1381,2020/03/11 20:22:46,23.978087,120.684663
5938030253,健泰藥局,南投縣草屯鎮碧峰里碧山路１０８２號,(049)2336280,0,333,2020/03/11 20:22:46,23.97377,120.657423
5938030280,易生藥局,南投縣草屯鎮明正里芬草路一段１５３號,(049)2323350,0,109,2020/03/11 20:22:46,23.984588,120.681594
5938030379,豐安藥局,南投縣草屯鎮中正路１２１９號,(049)2334412,0,415,2020/03/11 20:22:46,23.993246,120.688173
5938030735,草屯福倫藥局,南投縣草屯鎮中山街１４２號,(049) 2314218,0,154,2020/03/11 20:22:46,23.976896,120.682843
5938032140,東洋藥局,南投縣草屯鎮中正路７９３號,(049)2336096,96,2212,2020/03/11 20:22:46,23.982479,120.684761
5938032220,新豐藥局,南投縣草屯鎮中正路１２３２號,(049)2565127,0,862,2020/03/11 20:22:46,23.993078,120.688497
5938032300,康好藥局,南投縣草屯鎮太平路一段２２５號,(049)2358838,0,547,2020/03/11 20:22:46,23.960972,120.681347
5938032328,長頸鹿藥局,南投縣草屯鎮虎山路７８２號,(049)2318125,0,55,2020/03/11 20:22:46,23.976052,120.685992
5938032355,炎峰藥局,南投縣草屯鎮虎山路７３２號,(049)2380840,0,560,2020/03/11 20:22:46,23.974848,120.685976
5938032373,和平藥局,南投縣草屯鎮和平街２９號,(049)2310085,0,1746,2020/03/11 20:22:46,23.978921,120.683546
5938032391,祥暘藥局,南投縣草屯鎮中正路８２２、８２４號,(049)2353393,0,100,2020/03/11 20:22:46,24.004428,120.694849
5938032408,草屯丁丁藥局,南投縣草屯鎮太平路二段１７９號,(049)2330058,0,725,2020/03/11 20:22:46,23.973353,120.683125
5938032417,虎山藥局,南投縣草屯鎮虎山路４８９－１號,(049)2371389,0,294,2020/03/11 20:22:46,23.968487,120.687514
5938032453,福安藥局,南投縣草屯鎮碧山路９３號,(049)2333349,0,231,2020/03/11 20:22:46,23.977813,120.684663
5938032471,草屯啄木鳥藥局,南投縣草屯鎮中興路２２號,(049)2323560,0,395,2020/03/11 20:22:46,23.974406,120.681064
5938040044,仁山藥局,南投縣竹山鎮昭德街２３號,(049)2657720,1724,2600,2020/03/11 20:22:46,23.758271,120.686247
5938040151,快安藥局,南投縣竹山鎮延平里集山路三段１３號,(049)2643048,1190,2578,2020/03/11 20:22:46,23.766767,120.706488
5938040160,天佑藥局,南投縣竹山鎮竹圍里前山路一段５８號,(049)2647515,1951,2345,2020/03/11 20:22:46,23.757448,120.679797
5938040179,慈仁藥局,南投縣竹山鎮集山路三段942號,(049)2643924,142,824,2020/03/11 20:22:46,23.757463,120.683541
5938040277,潘藥局,南投縣竹山鎮竹山里下橫街２６－１１號,(049)2645613,96,1909,2020/03/11 20:22:46,23.755098,120.686017
5938040286,皇英藥局,南投縣竹山鎮林圯街２７－１號,(049)2654006,567,2003,2020/03/11 20:22:46,23.754898,120.680914
